,1,2,3,4,5,6,7,8,9,10,class
11473,-0.400494,-0.16562000000000002,0.392108,0.485626,0.261718,-0.723232,0.106925,1.026026,1.093072,-0.588603,E
11474,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-1.096956,0.52218,1.372144,1.155435,-1.12842,E
11475,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-0.10036,0.144676,1.735814,0.438262,-0.018191,E
11476,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.9723809999999999,-0.42158,1.514867,1.061891,-0.542733,E
11477,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.10036,0.295677,0.064362,0.7500760000000001,-0.126289,E
11478,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,-1.22153,0.295677,0.8665290000000001,0.001721,-1.1394739999999999,E
11479,-0.22768000000000002,0.289748,0.132491,-0.234783,0.261718,-1.22153,-0.006326,0.632786,0.7500760000000001,-1.001515,E
11480,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.231839,0.220177,1.056974,0.781258,0.22554000000000002,E
11481,0.043885,0.007106,1.348781,-1.2493969999999999,-0.185173,-0.14188399999999998,-0.610333,0.065934,-0.12300499999999999,0.353023,E
11482,-0.314087,-0.157769,0.043581,1.051505,0.17234000000000002,-0.14188399999999998,0.710932,1.488404,0.7500760000000001,-0.38088099999999997,E
11483,-0.400494,-0.16562000000000002,0.392108,0.485626,0.261718,-1.22153,0.144676,0.8946799999999999,0.18880999999999998,-1.064371,E
11484,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.9723809999999999,0.069175,1.0090569999999999,0.46944300000000005,-0.802365,E
11485,-0.128929,0.289748,0.235627,1.0574729999999999,0.17234000000000002,-1.013906,0.220177,2.3873759999999997,1.280161,-0.9144530000000001,E
11486,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.9377620000000001,0.446679,0.9721870000000001,0.781258,0.709421,E
11487,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-0.723232,-0.157328,0.917474,0.905984,-0.46032399999999996,E
11488,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-0.10036,0.7864329999999999,0.061565999999999996,0.251173,-0.37571,E
11489,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-1.470679,0.182426,-0.967548,0.62535,-1.307933,E
11490,-0.301743,-0.511072,0.463236,0.710665,0.261718,0.9792860000000001,-0.34608,0.038383999999999995,0.62535,1.282799,E
11491,-0.252367,0.062064,0.17161099999999999,-0.420108,0.261718,-0.058835000000000005,0.069175,-0.077138,0.9995280000000001,0.052875,E
11492,-0.314087,-0.024299,-1.681275,0.307284,0.261718,0.14879,0.182426,0.5240600000000001,0.219991,0.14227599999999999,E
11493,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.688613,0.069175,0.502761,0.62535,0.718969,E
11494,-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-1.013906,-0.34608,1.176165,0.968347,-0.627999,E
11495,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-1.1384809999999999,-0.044076,-0.8637530000000001,0.095265,-0.895057,E
11496,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,0.10726500000000001,-2.2713509999999997,0.505033,0.594169,-1.643909,E
11497,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-0.9308559999999999,0.484429,-0.422655,0.7500760000000001,-0.9617459999999999,E
11498,-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,-0.058835000000000005,0.446679,-0.08172,0.8748020000000001,-0.17720999999999998,E
11499,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,0.14879,0.144676,1.7649759999999999,0.8748020000000001,0.182612,E
11500,-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,2.100457,0.824183,-1.529216,-1.557353,1.503456,E
11501,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.14188399999999998,0.106925,0.310218,0.905984,-0.067026,E
11502,-3.4123919999999996,0.148427,0.438342,-1.0477809999999999,-3.22403,-0.9308559999999999,0.144676,2.4424189999999997,-0.497183,-0.795674,E
11503,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,-1.8859279999999998,1.6546919999999998,-3.861861,-3.4906040000000003,-2.232139,E
11504,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.10036,0.333428,-0.46602899999999997,0.18880999999999998,-0.145155,E
11505,-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,0.854712,-0.308329,0.343186,0.62535,1.098838,E
11506,0.043885,0.030659,0.537921,-2.244735,0.261718,-0.681707,0.220177,-2.8184,-1.8379860000000001,-0.624551,E
11507,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-0.598658,-0.044076,-0.03192,0.46944300000000005,-0.381291,E
11508,-3.498799,-0.369751,0.552147,0.331573,-4.9222150000000005,0.231839,0.408929,0.16083699999999998,-0.154186,0.09303,E
11509,-0.252367,-0.401156,0.466793,0.631147,0.261718,0.522513,-0.044076,0.067759,0.62535,0.628266,E
11510,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,-0.183409,0.182426,1.132189,0.812439,-0.145348,E
11511,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-1.22153,-0.34608,0.182368,0.095265,-0.830152,E
11512,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.764757,0.824183,0.43276899999999996,0.438262,-0.9692440000000001,E
11513,-0.042522000000000004,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.349509,-0.044076,0.298298,0.562987,-0.170495,E
11514,-0.252367,0.062064,0.17161099999999999,-0.420108,0.261718,-1.3461049999999999,0.106925,0.529982,1.280161,-1.164139,E
11515,-0.672058,0.06991499999999999,0.395665,1.1036620000000001,0.261718,-0.515608,0.144676,1.619632,1.654339,-0.401242,E
11516,-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-0.10036,-0.38383,-0.222229,0.282354,0.255015,E
11517,-0.301743,-0.055704,0.210732,-0.147477,0.261718,-0.183409,0.446679,-0.5925199999999999,0.344717,-0.271011,E
11518,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.8962370000000001,0.333428,-0.15850799999999998,-0.310094,0.7389439999999999,E
11519,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.231839,-0.119577,1.116909,0.7500760000000001,0.406355,E
11520,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-1.22153,-0.195078,-1.853978,-2.586341,-0.8894989999999999,E
11521,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,0.14879,0.446679,-1.060431,-0.029461,0.005896,E
11522,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.273364,0.069175,1.170069,1.24898,0.349129,E
11523,-0.252367,0.28189699999999995,0.14671700000000001,-0.082938,0.261718,1.0208110000000001,-0.006326,-0.9204459999999999,0.375899,1.081876,E
11524,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.8062819999999999,0.106925,1.042335,1.093072,-0.6562439999999999,E
11525,-0.5979949999999999,-0.071406,0.352988,0.220844,0.261718,0.647088,-0.195078,-0.325617,0.781258,0.8352290000000001,E
11526,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-1.055431,0.446679,0.833075,-0.060641999999999995,-1.055788,E
11527,0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,-0.183409,0.257927,1.529332,1.03071,-0.192363,E
11528,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-0.723232,0.899684,0.724485,0.8748020000000001,-0.975404,E
11529,-0.22768000000000002,0.250492,0.207175,-0.48127600000000004,0.261718,-0.889332,0.55993,0.17899,0.905984,-0.965025,E
11530,-0.301743,-0.511072,0.463236,0.710665,0.261718,0.231839,-0.006326,0.262399,0.562987,0.35430100000000003,E
11531,-0.042522000000000004,-0.46396499999999996,0.392108,0.22699,0.261718,-0.764757,1.0129350000000001,1.05344,0.9995280000000001,-1.055788,E
11532,-0.33877399999999996,-0.29123899999999997,0.520139,1.054429,0.261718,0.14879,0.257927,0.335284,0.594169,0.107303,E
11533,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.474083,0.182426,0.033549,0.531806,-0.40231500000000003,E
11534,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-1.055431,0.144676,1.4864620000000002,0.344717,-0.920336,E
11535,-0.32643,-0.6523939999999999,0.384996,-1.6942220000000001,-0.185173,-0.847807,0.257927,-3.0831869999999997,-2.492797,-0.757158,E
11536,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-1.5952540000000002,-0.49708100000000005,-0.635681,0.40708,-1.109987,E
11537,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-1.2630549999999998,0.446679,0.8616360000000001,0.064084,-1.245535,E
11538,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.598658,-0.5725819999999999,1.055751,0.656532,-0.116717,E
11539,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,-0.8062819999999999,0.446679,-1.1794280000000001,0.064084,-0.8379030000000001,E
11540,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,-0.474083,0.144676,2.109716,1.591976,-0.400338,E
11541,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.8062819999999999,0.182426,0.542737,0.282354,-0.702765,E
11542,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,0.564038,0.371178,-1.5573489999999999,-1.151994,0.41668599999999995,E
11543,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.10726500000000001,-0.157328,0.862276,0.62535,0.310023,E
11544,-0.314087,-0.024299,-1.681275,0.307284,0.261718,1.768258,0.597681,-0.084399,0.812439,1.345125,E
11545,-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,0.190314,0.7864329999999999,-1.465825,-0.65309,-0.14093599999999998,E
11546,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,-0.681707,0.597681,-0.486493,-0.403638,-0.797097,E
11547,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,0.231839,0.106925,-0.36238899999999996,0.8748020000000001,0.285503,E
11548,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,0.647088,0.182426,-0.376718,0.40708,0.607386,E
11549,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,0.647088,0.899684,0.531943,1.498432,0.1958,E
11550,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,-0.22493400000000002,0.6354310000000001,0.558076,1.280161,-0.413599,E
11551,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.889332,0.220177,0.524312,0.781258,-0.804812,E
11552,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.5952540000000002,0.031425,-1.059267,0.157628,-1.3523319999999999,E
11553,-0.190648,-0.063555,0.44189799999999996,1.289493,0.261718,0.314889,0.182426,0.668277,0.531806,0.29078200000000004,E
11554,-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.30798400000000004,-0.232828,-0.27003,0.157628,-0.012837999999999999,E
11555,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.10036,-0.38383,0.30354000000000003,0.375899,0.25716100000000003,E
11556,-0.116585,-0.212727,-0.027547000000000002,-0.9279209999999999,0.351096,2.349606,0.824183,-1.9642380000000002,-1.183175,1.6932880000000001,E
11557,-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,0.397939,-2.762106,-0.227122,-0.091823,-1.466205,E
11558,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,1.145386,0.446679,-0.7875479999999999,0.064084,0.8937440000000001,E
11559,-0.116585,-0.6523939999999999,0.5059130000000001,-1.24874,0.261718,-1.3461049999999999,-0.081827,-0.402016,0.219991,-1.074991,E
11560,-0.22768000000000002,0.446772,0.534365,0.177429,0.17234000000000002,-0.557133,0.295677,0.833153,0.562987,-0.558562,E
11561,-0.252367,0.28189699999999995,0.14671700000000001,-0.082938,0.261718,1.602159,-0.081827,-0.8141470000000001,0.064084,1.6505049999999999,E
11562,-0.240024,0.117022,0.235627,0.902912,0.17234000000000002,2.017408,-1.516343,-0.666434,0.251173,3.2392630000000002,E
11563,-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.01731,-0.006326,0.652629,0.843621,0.114525,E
11564,-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.06573999999999999,0.031425,0.781605,0.905984,0.164987,E
11565,-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-0.598658,0.220177,0.6918479999999999,0.344717,-0.542589,E
11566,-0.314087,0.164129,0.20006300000000002,0.132493,0.261718,-0.764757,0.069175,-1.00504,-0.185368,-0.61498,E
11567,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,-0.9723809999999999,0.144676,0.24968200000000002,0.8748020000000001,-0.848102,E
11568,-0.314087,-0.024299,-1.681275,0.307284,0.261718,-0.349509,-0.119577,1.03585,0.40708,-0.13562000000000002,E
11569,-0.301743,-0.511072,0.463236,0.710665,0.261718,-0.10036,0.144676,-1.0594219999999999,-1.2767190000000002,-0.04306,E
11570,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.1800059999999999,0.6354310000000001,0.08010700000000001,-0.497183,-1.243414,E
11571,-0.091897,-0.071406,0.537921,-1.178561,0.261718,0.439463,0.446679,2.10395,0.9995280000000001,0.269759,E
11572,-3.498799,0.007106,0.342319,-0.318002,-4.9222150000000005,0.480988,0.446679,-0.5320020000000001,0.438262,0.31077,E
11573,-0.22768000000000002,0.085618,0.23918299999999998,-0.523467,0.261718,-0.14188399999999998,-3.2906120000000003,0.922833,0.9371649999999999,-1.376695,E
11574,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-1.2630549999999998,-0.45933100000000004,-1.085594,-0.746634,-0.792503,E
11575,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.889332,-0.081827,-0.178797,-0.37245700000000004,-0.651254,E
11576,-3.4123919999999996,0.148427,0.438342,-1.0477809999999999,-3.22403,-1.22153,0.824183,0.056595000000000006,-0.933723,-1.362952,E
11577,-0.42518100000000003,-0.220579,0.306755,0.496637,0.261718,-0.30798400000000004,0.144676,0.9847879999999999,0.656532,-0.256822,E
11578,0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,0.688613,-0.195078,-2.17773,-1.650897,0.8435469999999999,E
11579,-0.079554,0.250492,0.388552,-0.002584,0.08296100000000001,-0.6401819999999999,0.371178,1.0205309999999999,1.342524,-0.661742,E
11580,-0.28939899999999996,0.09346900000000001,0.402778,-0.087353,-1.436467,0.605563,0.371178,0.8389190000000001,0.62535,0.456962,E
11581,-0.412837,-0.7073520000000001,0.356544,1.604166,-0.989576,1.311485,-2.686605,-1.149237,-1.775623,-1.6780009999999999,E
11582,-0.26471100000000003,-0.09496,0.015130000000000001,-0.597346,0.261718,-1.055431,0.6354310000000001,-0.764269,0.157628,-1.141837,E
11583,-0.030177999999999996,-0.346197,0.235627,-1.08105,0.17234000000000002,0.356414,1.2016870000000002,-1.130774,0.001721,-0.206781,E
11584,-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,0.647088,0.371178,-0.0038840000000000003,0.968347,0.5062439999999999,E
11585,-0.363462,-0.008597,0.256965,-0.22634,0.261718,-0.8062819999999999,0.748682,0.732892,0.9995280000000001,-0.978792,E
11586,-0.672058,-0.613138,0.360101,0.373406,0.17234000000000002,-0.22493400000000002,0.295677,0.6650159999999999,0.500624,-0.24479099999999998,E
11587,-0.22768000000000002,-0.251983,0.449011,-1.2689110000000001,0.261718,0.8962370000000001,1.277188,9.6e-05,0.62535,0.205867,E
11588,-0.301743,0.352558,0.288973,1.6381809999999999,0.261718,-0.515608,0.295677,1.115958,0.31353600000000004,-0.508075,E
11589,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,0.190314,0.257927,0.640513,1.061891,0.172896,E
11590,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.9308559999999999,0.597681,-0.218968,0.843621,-1.011847,E
11591,-0.48690100000000003,-0.259834,-3.210528,0.221798,0.351096,-0.30798400000000004,0.295677,0.9059999999999999,1.093072,-0.328417,E
11592,0.204355,-0.134216,0.043581,-0.6548729999999999,0.261718,-0.22493400000000002,0.408929,-2.599316,-2.025075,-0.312359,E
11593,-0.28939899999999996,-0.424709,0.107596,0.666147,0.17234000000000002,-0.474083,0.031425,0.8498110000000001,0.219991,-0.328803,E
11594,0.13029200000000002,0.062064,0.5059130000000001,0.41714799999999996,-1.168333,0.688613,1.050686,-0.904351,0.126447,0.149291,E
11595,-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,-0.6401819999999999,-0.081827,0.958052,0.8748020000000001,-0.419759,E
11596,-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.314889,0.295677,0.528972,0.7500760000000001,0.243189,E
11597,-0.091897,-0.071406,0.537921,-1.178561,0.261718,1.228436,0.446679,1.337759,0.968347,0.962989,E
11598,-0.202992,-0.377602,0.43478500000000003,0.24480300000000002,-0.721442,-1.968978,0.182426,-2.805275,-2.8669740000000004,-1.754925,E
11599,-3.498799,16.965662,0.384996,1.655159,-4.9222150000000005,-1.678304,0.106925,4.251197,-4.145415,-1.4482540000000002,E
11600,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-0.8062819999999999,0.748682,-0.049355,1.124254,-0.978792,E
11601,-0.363462,-0.008597,0.256965,-0.22634,0.261718,1.35301,0.710932,0.653406,0.7500760000000001,0.9094270000000001,E
11602,-0.400494,-0.16562000000000002,0.392108,0.485626,0.261718,-0.474083,0.069175,0.6839649999999999,0.157628,-0.36278699999999997,E
11603,-0.252367,0.062064,0.17161099999999999,-0.420108,0.261718,-1.22153,0.144676,0.148566,1.155435,-1.0823450000000001,E
11604,-0.462213,0.352558,0.150273,0.5604899999999999,0.261718,-1.013906,-0.006326,0.249507,0.126447,-0.8020149999999999,E
11605,-0.079554,0.179832,0.310311,1.1799879999999998,-1.257711,0.231839,0.257927,0.455504,0.282354,0.190833,E
11606,-3.4123919999999996,0.148427,0.438342,-1.0477809999999999,-3.22403,-0.9723809999999999,-0.006326,2.2050259999999997,-0.87136,-0.76515,E
11607,-0.32643,-0.07925700000000001,0.23918299999999998,0.5669350000000001,0.261718,1.145386,0.446679,-0.13730599999999998,0.219991,0.894503,E
11608,-0.202992,-0.016447999999999997,0.594823,-1.5818219999999998,-0.363929,-0.30798400000000004,0.446679,-0.6289819999999999,0.594169,-0.367199,E
11609,-0.44986899999999996,-0.29123899999999997,0.43478500000000003,-0.068824,0.261718,-0.432558,0.031425,-0.364777,0.438262,-0.29017800000000005,E
11610,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,-1.2630549999999998,0.182426,0.879265,0.095265,-1.119125,E
11611,8.314263,-0.087108,0.527252,0.6596420000000001,-3.134652,0.439463,0.6354310000000001,0.14843,0.594169,0.15742899999999999,E
11612,-0.091897,-0.071406,0.537921,-1.178561,0.261718,-0.14188399999999998,-0.081827,0.33295399999999997,0.032902,0.037745,E
11613,-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,0.9377620000000001,0.597681,0.5982270000000001,0.62535,0.619321,E
11614,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,0.439463,0.408929,0.355883,0.251173,0.30135500000000004,E
11615,-0.215336,-0.20487600000000003,0.456124,-0.099826,0.17234000000000002,-0.557133,0.257927,0.648881,0.438262,-0.504929,E
11616,-0.141273,0.250492,0.40633400000000003,1.250286,-2.687761,-0.6401819999999999,0.52218,-0.365379,-0.715453,-0.7271770000000001,E
11617,-0.363462,-0.008597,0.256965,-0.22634,0.261718,-0.391033,0.295677,1.102309,0.9995280000000001,-0.394106,E
11618,0.031541,-0.024299,0.545034,-2.187595,0.261718,-1.3045799999999999,0.182426,-1.885043,-0.684271,-1.161222,E
